pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
1.6811096013005462,-0.6696074758357161,-0.39794165333531484,-0.7294873296223531,-0.9683404219817344,-0.4721630681904997,-0.9337994653169029,0.30468058100021744,1.4613655174806548,-0.21930952283496274,-0.7651047550033097,-0.7754626654042704
-0.46369427975690003,-0.5125029828052694,0.6614124552776798,0.28301631322721543,0.09840570840638829,0.2125922054705809,-0.04411656623581795,-0.41480283837405596,-0.6781543591591325,-0.9339246543438275,-0.040083948708769884,0.7433870187415468
1.0899285252676396,0.1775925083313807,-0.42176165443202773,-0.432075552206496,-1.043549156575345,-0.24393872444047401,-0.8153240626191608,0.20380349188727212,1.2437569441755958,-0.023661587119991938,-1.4339575860596525,-0.5821662764821707
1.2033394597748421,-0.3948409682447063,0.9315905257047812,-1.1342862522926234,-0.6327017874057986,-1.9872152802361722,-0.6104148203410427,-0.925951244652114,-1.7812138012827676,0.8610028767738448,0.19392419160540475,0.4432592830190994
0.48794401942338156,-0.6287392981016685,0.11256939194016764,-1.1674559071548143,0.5405989696771252,0.22567237308764013,0.03101475095017395,-0.37160875303225577,-0.5730771377546328,-0.5987904603746553,-0.7863784672650324,0.9252548222121575
1.9072440057069258,-1.3453325855675509,0.4783716420453944,-0.26406164892293654,0.6680977516130299,-0.3839096267238707,-0.7436440851403238,0.26897052914941066,0.8966059965010393,-0.06866582525345256,-1.477196614177992,0.5915889683285477
-1.1033634638352845,-0.10951991463349851,-0.7867076630938189,-0.5824005573340445,-1.0023745018700063,0.42390086774124786,-0.09291286128795385,-0.4693564799191755,-0.4128208366147014,-0.5596487001025099,-0.60619719828071,-0.29081061262095936
2.4061488300090104,0.680215851489918,0.33863204359729243,0.07699081576428801,-0.10384050769155656,-0.7013284170084624,-1.3825876330921563,-0.5782044691325966,-1.1306124850835797,1.9414089228300238,1.7573881515687606,1.367671021571177
0.07079546096216033,0.5272073164501575,-0.3151378890669756,0.8856666514320533,-0.04295771595317761,-0.26298495106101377,-0.4439355639408466,-0.219818531671073,0.31673272251067197,-1.6427881644684563,2.390073808205583,-0.6686847994896202
-0.021505560075095433,-0.8504200231177536,-0.4375941695797118,-0.8470606559328163,-0.5543710465292477,0.20589936499229888,-0.03314022552559177,-0.5015763803182087,-0.4381881258737775,-0.7271156100949038,-0.12477891299519475,-0.9555506409305523
1.7271841109808497,-1.0219413454932595,0.9960665128912292,-0.6017010893331871,0.9029342208063664,-0.7223006370535822,-0.8844387378130321,0.46358466066001014,1.1809620720368939,-0.6157341239284251,-0.03267657695022903,0.1345620917485504
-2.036125703628653,-0.0518635493162457,-1.728230858520038,0.11955176393868285,1.1044501175098211,-0.06392451133441462,-1.2083886018622494,0.5446285194061109,1.350545047144168,-0.003796959820700708,-0.9062023500657517,0.4025920874129149
-0.9861564658295798,-0.18258128518716563,-1.3650015537712095,0.12470171575554848,-1.5240195907110885,0.49194784073769765,-0.26115277338227116,-0.4365226590647953,-0.1638516437677007,-0.4612851650845757,-0.7569858179453129,0.4628782333520488
1.0065185073268068,-0.9135325933771001,0.8470492618763512,-0.6162015696944119,0.11345472188044227,-0.1567689667727811,-0.09264663309460036,-0.30331062815181586,-0.30450108112523017,-1.1678669271152506,0.6871874979157395,0.46023184767248443
-0.2598188239985732,-0.3335286418950852,-0.17942197680557662,-0.6555315038284738,0.13846968289133407,-0.1541983410891588,-0.703735665306019,0.1921969986412019,0.7993068037932799,-0.016773121522145384,-1.389248879228767,-1.1567102395598745
1.9848501799094544,4.234147296771949,1.3686582839342905,-0.35820214051047167,-0.7136546566443546,1.5555202722135737,-0.08065808615085468,-0.4204273209388976,-0.4084688002999862,0.2986362531312376,-0.2710395627252306,0.9967878240585383
-1.92505931882004,-0.33654801268411133,-0.7550303321430483,0.18598174285668995,-1.156263147436175,0.0739011483197522,-0.507520971100356,-0.17097608068480918,0.15914619854708842,-1.173616852184982,1.2480983083860355,0.04018052261136679
-0.6948915679045927,-0.3730234720685711,0.4330021618590068,-0.5105530589069985,0.18573466431395305,0.10943554256731404,-0.14547077294849822,-0.25437242959167355,-0.41242401839553827,-0.9633827855669176,0.17144331208401328,1.0216579348596133
-0.9489506383750793,-0.4382412370861709,-0.9882605234311582,-0.232258210833023,-0.5375362297583668,0.4523185996345893,-0.10571728720660362,-0.4914840780185627,-0.47047370517447806,-0.5329558810588056,-0.5984882260286463,-0.31613080744065186
1.4824784052274698,3.6819952336464734,2.279729771262437,1.6779768788167353,-0.022315065532776974,-2.8473798496551805,-1.3311907126695115,-0.24684367504775742,-0.11421237565995374,0.3456625595223733,1.1107373974797083,-0.025803024234608864
2.9025847330974344,-0.4826401877302468,0.38506883989115925,-1.2167257483008258,-0.23531553303971675,-0.16473920336591824,-0.02918923345339959,-0.3564786712294875,-0.054698409203866746,-0.8963724059200969,-0.04618886058236151,0.8284715306316924
-2.723781443266717,0.29200604685854653,0.8964766406173194,-0.6352929243707452,-0.20614538911692368,1.8173684255762699,-0.5496374378517359,-0.08192241585920718,-0.7163857627755603,0.5162791166895455,0.33852880771811344,1.2590526065699932
0.3099388264012385,-0.6852884359400476,-1.2102074604175581,0.27351648230992104,-0.8793501580596526,0.04935349562523411,1.2037877412608158,1.64349202157844,-0.8095778667279933,-0.22347695680830498,-0.1404901482725164,-0.43630333775519364
1.591969079968847,-0.4605744513748809,0.43760783242421203,-0.39250409668303166,-1.2069415528538388,-2.69698678318211,-1.6229004403518004,-0.19254312351544828,0.15658989968591772,1.0863660626118878,0.7145333154566832,-1.4634895342513317
0.7426680718591848,-0.40167930587963213,-0.1775287610680174,0.31285105882754455,-1.1995747428019499,0.0731264926658384,-0.12468669707314474,-0.5334367904220634,-0.21699816784777096,-1.0346735345439009,0.5582709864115694,-0.9337909180373023
-0.501940452887624,-0.3366564922077457,-0.9791705652254098,0.2760393550936446,-0.5564761292071932,0.06397605350729844,-0.4042778325232046,-0.26933385197762294,0.13052069808221034,-1.060594809236693,0.9660276345431581,-0.0979376882790347
1.4340702102106657,-0.7700350286103428,0.49556488296672263,-0.29090790411996553,-0.7552912523150308,-0.011835860855725331,-0.10875932599896684,-0.3703679950693353,-0.22152552397716518,-0.9386376044236121,0.02804549227857334,0.9906158421671051
1.630418733489346,-0.1247107385796315,0.9689770226658851,-0.8298925264128457,-0.16778178202466196,1.4103089248753027,-0.4600468696919458,-0.18543798378584997,-0.32813561902334104,0.3463544725605048,0.7690240221366439,0.6757248202776387
0.8583433813102815,0.8634108826584924,1.6974419524805582,0.14494554318029995,0.7197865434252873,-0.5957285150191673,-0.6518455462465955,0.2986202319432046,0.8187959169378527,-0.8156378870057431,-0.21684911532490114,-0.23569255510494985
2.769779754392132,-0.9496837199550898,-2.030460535058565,-0.16178724060528224,3.0134685069826532,-0.5567278370162622,-1.0523235164792404,0.42825160698507725,1.6520776337192644,-0.08254111418970143,-0.4289952510050296,-0.31199427935164326
-1.5745279842135556,-0.1367998715308368,-1.076405321907177,0.2826840530300028,0.11307996361599633,0.5391833429293466,-0.10929052612198584,-0.4978818585903387,-0.603468359431009,-0.5676605152333868,-0.4983570395501068,-0.34102835519273805
-3.1444594610524197,0.386294037162683,-0.3222005722653822,-0.08352351771207821,-0.4581338562867405,-0.03451806383838621,-0.9883493360018286,0.3969239562584782,0.965238151123084,-0.17297621053771886,-0.9291490385959605,-0.3538302371058918
-3.348139874425989,-0.16528868361721233,-1.2307797762978854,-0.3101046747666824,-0.7247795093189099,0.4614714434832685,-0.3842764551989803,-0.2344715852448805,-0.22432740047606725,-0.6686099973051206,-0.059590663757799166,0.3801595640525899
0.02088023172244747,-0.4219493596986508,1.6612579433102095,-0.1905758574988865,-0.25326029852709125,-0.06455086250226356,0.071183202395974,-0.4463741290344836,-0.6903613913614759,-1.2685223730288848,0.6639732727439764,-0.06021020518998512
-0.8064884326319253,-0.7251132589631183,0.5889751497641358,-0.4927324096548202,-0.19860254762726048,0.32655824880612366,0.04805348773006778,-0.4335126693171495,-0.7920633022311405,-0.6708970456511603,-0.7299235242575238,0.8556535684513494
-0.2783553130025197,4.733522670812061,-0.3044671437112476,0.045975008761355546,-0.7015162960087625,0.515911290325064,0.3864422928325384,-0.7542504601138603,-0.5807799109247322,-0.7114319391004837,-1.4901631890638312,-0.3052296410764539
0.11231439932100228,-0.3753434642076024,-0.7129111515445171,-0.5817847247370868,-0.7889726510410027,0.09904025048795302,-0.21106176792539647,-0.3787803594185488,-0.05376409776710733,-0.8772798554369869,0.34974727567006575,-0.4736672577778862
1.4286286112007893,-0.5323187413681049,-2.1280152997716097,0.03471003467888215,-0.6353118541538687,-1.8196101334147297,-1.0972948374310267,-0.8362461312781215,-0.9242061541008993,1.2135467042001866,0.2290520277789347,0.6996101898001333
1.2052752603574128,-0.8067596883910658,0.62595631403518,0.917126495857115,-1.028283515582447,0.32463853977735224,0.09293939879402253,-0.6653889350338182,-0.746291293255688,-0.6493433333760477,-0.945092164779565,0.8889122904907906
-0.5491229807250927,0.7014139153876462,-0.8306999108419288,-0.39590647251256095,-0.04763208821972809,0.2576815702345059,-0.132940228198174,-0.3860200454027018,-0.21405081791699457,-0.8333441936815058,0.1473413066374188,-0.43103723153420265
-1.0843133971771552,-0.08582394446909353,-1.2796961483375187,0.3424463005841524,0.2251753627781434,0.0972655622532086,-0.4775152459274511,-0.17545131702415215,0.15853296716131324,-1.1070797831551782,1.1962485088895711,0.015369720263350418
0.829678039065227,-0.577261803593958,-0.7281317041473694,-0.5463520754639986,-1.8477948844477157,0.16793631589581381,-0.16825125806138747,-0.4662932200035108,-0.02567619750455268,-0.7097264744675715,-0.1917032310763626,-0.28696015363622324
-1.6513520704635876,-0.3604742570696479,1.3616740406585532,0.006108147658791881,3.162088391993638,-0.11436832127270921,-0.4943410785566429,0.21940279031337862,-0.08917498410302015,-0.32438583143985694,-1.0130395389332958,-0.7527702323264884
-2.8634004384267118,-0.705866293830515,0.9148319760717678,-0.9980158183019858,-0.2527385511207111,0.3922446702061714,0.2645015822691553,-0.6546812058434988,-1.3040451711981091,-0.833026960967117,-0.16267425884846665,-2.119115830825074
0.049525338821578696,-0.7044822770568485,0.21538249297536158,-0.20554598889268771,-0.16829370789929507,-0.17659435107341886,1.2562243476417159,1.8345601813983023,-0.9230881482493849,-0.466151092548337,0.13700629090923533,0.9757058709041335
-0.21510117152792713,-0.5988141896640751,0.8728896970993701,-1.332002578401042,-0.4615025251780647,0.22596573769568104,0.12420589567925719,-0.4350206071143438,-0.7482586965106126,-0.6930018334045571,-0.7566330414568503,0.5573561789687684
-0.457682546144965,-0.529341880767154,1.6761099904605352,-0.5082155065589062,0.47500479713630456,1.22842649958852,-1.0277223393888835,0.4093214067587165,0.3899763776501098,1.1696822294883693,-0.8194883121490536,0.1125413169198898
-0.0762724815732539,-0.25003926549619426,-0.6936628116253979,0.6015262097428227,-0.3584556618501626,0.33552435316685286,-0.08043320964894465,-0.5774498225848629,-0.46251849236605935,-0.7552347968858637,-0.09436146050623723,-0.6570970062682531
-1.61061633423909,-0.16180281054960186,-1.5175500365935735,0.13932006932253196,0.6141021660175057,-0.061045501506223336,-1.1358036132317952,0.47561726867494225,1.300721352607916,0.014834433130797285,-1.0523393600076736,0.25767982065343836
2.4437302833069583,-0.27177014648515485,1.620250229180393,-1.175755851016645,-0.21343385562566294,0.9423019813730745,-1.0239225556865776,0.4017766380136116,0.8803476787645865,1.1172733846943228,-0.7265838250125859,0.1180589862948663
1.0321443807521866,3.5261311979772394,0.7010632077281316,0.7129291712174307,0.28661576948262885,-0.9943280770642944,-1.7005964217884486,-0.22734458953942968,-0.2582900955067394,2.355334684898742,0.5818237702858348,-1.3067188994956445
0.3933643520537511,-0.5628705326236639,0.6549110910713216,-0.7449773786496626,0.2459346172733427,0.2896867745780039,0.1833207320306928,-0.5309811991093192,-0.8711066960404663,-0.6218324829954472,-0.9271244636460312,0.47335665490830586
2.167253753836663,-0.12506507598354044,0.05913643626822132,0.4247752181691483,1.1329937269706771,1.1071051115683317,0.8074180327527885,1.9755364171414216,-0.7057838109022005,0.7979679280872425,1.1470814018321822,1.0825740934998027
-2.71968327899527,-0.29907326440242427,-2.083677004621186,0.042130987208153906,0.7216987713608399,0.49346948682540254,-0.479920697966423,-0.17489790133759323,-0.12097191270313487,-0.5966934360804922,0.005943799047569743,0.6130778771974474
3.173589227063532,3.8470099345826387,0.5823030213395909,0.1976352572993727,1.0349915041998847,-2.897104123623982,-1.4538924219515257,-0.0593934878631625,0.5194343158372523,0.8678719692976593,0.23709936559800057,1.2550018999446233
1.0654263551095742,-1.192315306097068,0.5503420733172746,0.8338366751485445,1.7135353567146794,-0.35688406760713387,-0.7470925790762402,0.23253133018733418,0.7073979422597096,-0.21768835225298674,-1.0189680844394167,0.4528084502556964
1.0789152284632366,-0.2596357689027972,-0.5339399035970118,-0.5851843095747417,-1.054514390832987,1.3965687636201052,-0.7610985422242396,-0.13883737475760394,0.23114457427106025,0.33740934618681756,1.4005765049877776,-0.2730459179065665
-2.0894903910738383,0.2602398918676704,-0.7235893192082767,-0.31209586160148134,1.0909686699399623,1.9471172014434524,-0.5503978940615276,-0.23332496328525912,-0.692293133687739,0.6608499523706078,0.5107026889817945,-0.6205453329972402
-0.9326790597941748,0.29167698728652663,0.9932626681870231,0.5755249000936963,-0.7659278227540078,1.5040654580276105,-0.9528530988993386,0.10507353067419883,0.28076857896706675,1.2742181698334258,-1.000033714793244,-1.5782696508870269
-1.3357794916440309,1.7572667709694711,-0.20487262039865461,0.2027299020916062,1.7014542630654557,-2.1339525721012746,-1.5947283672042554,0.01060190012755999,-0.2829006340490746,1.5449535299585793,-0.9091260152391816,1.5971523412396775
-2.0231756096767453,-0.32904735673728003,-0.22976551366751882,-0.6240575382918039,-0.5664356033052893,0.4321542589113124,0.022946123214698758,-0.5154011625580046,-0.746733901887157,-0.6719418319608766,-0.376086003772954,-0.9105928366921802
0.28594073030468986,0.10011035299712594,0.85716040485867,-1.0111623708696909,-0.5727783552417948,0.13659771960449882,0.0823985881810576,-0.40591959676676626,-0.5244493594958587,-0.8252459175251736,-0.4435680507437972,0.7500613285556749
1.289611453257158,-0.15923787114661744,1.0912206674652165,-0.9861307592248918,-1.1280740999417238,0.04803548115713826,0.1162631785195455,-0.47755394324604233,-0.47628988822412033,-0.867170426231169,-0.4163960150259668,0.537837732448155
-1.5728515899606512,-0.185734238020941,2.363955480342562,-1.1202458102116208,1.2288161045123986,3.212944252539955,-0.5146003171479451,-0.21259256257193349,-1.546082030500486,1.7766950024619172,0.9513008033770484,-0.6446552529822795
2.3639003803500223,-0.7929423339370751,-1.603631437294257,-1.4129129233123994,-0.3673109308987476,-0.24586273831312072,1.2170179486018966,1.7610831360896144,-0.35923747915353643,-0.13657604882399418,-0.1442142342380691,-0.36026899173544674
1.127303772204337,-0.3270780459275654,0.6206476539782239,-0.5172203020707664,0.609282347934128,-2.4667998557880395,-1.5252650705360626,-0.08076453722422272,-0.21774429463755848,1.4146451857518105,-0.38350636165695057,0.5745844675537001
1.065890591520468,0.02961664202846745,-0.8071679831033132,-0.7011109276438734,-0.29118597904541954,1.6852840590522713,-0.5258577568789545,-0.3025952759956023,-0.17782541624301493,0.7474334208711739,0.2669098734309896,-0.3164731402616285
1.9859663896134634,-0.2541256881298475,-1.0380257622338607,-0.44107931652375876,-0.6781701750209342,-0.05724283440996888,-0.2508623796030162,-0.3833731118779754,0.27233729220764447,-0.9061237068822465,0.4995013916120931,-0.3072940155969709
